pecha id,language,url
P8CC4E1E4,bo,https://github.com/OpenPecha/P8CC4E1E4
PA51BD49E,zh,https://github.com/OpenPecha/PA51BD49E
PD7E76D8C,en,https://github.com/OpenPecha/PD7E76D8C
